filename,category
glass_breaking__fsd50k__dev__42900__0161__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__42901__0034__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__42901__0034__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__42901__0034__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__42901__0034__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__42901__0034__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__42901__0034__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__42902__0178__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__42902__0178__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__42902__0178__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__42902__0178__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__42902__0178__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__42902__0178__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__42904__0139__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__42904__0139__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__42904__0139__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__42904__0139__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__42904__0139__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__42904__0139__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__42906__0079__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__42906__0079__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__42906__0079__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__42906__0079__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__42906__0079__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__42906__0079__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__42907__0113__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__42907__0113__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__42907__0113__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__42907__0113__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__42907__0113__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__42907__0113__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434439__0173__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434439__0173__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434439__0173__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434439__0173__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434439__0173__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434439__0173__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434440__0133__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434440__0133__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434440__0133__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434440__0133__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434440__0133__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434440__0133__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434441__0024__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434441__0024__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434441__0024__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434441__0024__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434441__0024__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434441__0024__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434443__0190__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434443__0190__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434443__0190__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434443__0190__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434443__0190__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434443__0190__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434444__0071__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434444__0071__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434444__0071__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434444__0071__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434444__0071__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434444__0071__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434446__0107__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434446__0107__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434446__0107__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434446__0107__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434446__0107__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434446__0107__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__434451__0156__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__434451__0156__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__434451__0156__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__434451__0156__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__434451__0156__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__434451__0156__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__65902__0056__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__65902__0056__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__65902__0056__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__65902__0056__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__65902__0056__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__65902__0056__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__65918__0097__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__65918__0097__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__65918__0097__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__65918__0097__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__65918__0097__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__65918__0097__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__66519__0064__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__66519__0064__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__66519__0064__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__66519__0064__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__66519__0064__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__66519__0064__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__66520__0103__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__66520__0103__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__66520__0103__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__66520__0103__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__66520__0103__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__66520__0103__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__68654__0067__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__68654__0067__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__68654__0067__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__68654__0067__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__68654__0067__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__68654__0067__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__71897__0183__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__71897__0183__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__71897__0183__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__71897__0183__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__71897__0183__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__71897__0183__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__71947__0124__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__71947__0124__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__71947__0124__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__71947__0124__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__71947__0124__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__71947__0124__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__84704__0148__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__84704__0148__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__84704__0148__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__84704__0148__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__84704__0148__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__84704__0148__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__85107__0091__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__85107__0091__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__85107__0091__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__85107__0091__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__85107__0091__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__85107__0091__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__85168__0166__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__85168__0166__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__85168__0166__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__85168__0166__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__85168__0166__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__85168__0166__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__85184__0049__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__85184__0049__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__85184__0049__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__85184__0049__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__85184__0049__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__85184__0049__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__88926__0177__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__88926__0177__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__88926__0177__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__88926__0177__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__88926__0177__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__88926__0177__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__88931__0112__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__88931__0112__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__88931__0112__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__88931__0112__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__88931__0112__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__88931__0112__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__88933__0160__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__88933__0160__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__88933__0160__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__88933__0160__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__88933__0160__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__88933__0160__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__88937__0033__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__88937__0033__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__88937__0033__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__88937__0033__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__88937__0033__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__88937__0033__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__88950__0138__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__88950__0138__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__88950__0138__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__88950__0138__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__88950__0138__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__88950__0138__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__89903__0078__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__89903__0078__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__89903__0078__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__89903__0078__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__89903__0078__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__89903__0078__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__92642__0150__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__92642__0150__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__92642__0150__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__92642__0150__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__92642__0150__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__92642__0150__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__92643__0096__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__92643__0096__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__92643__0096__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__92643__0096__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__92643__0096__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__92643__0096__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__92644__0127__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__92644__0127__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__92644__0127__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__92644__0127__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__92644__0127__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__92644__0127__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__93299__0089__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__93299__0089__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__93299__0089__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__93299__0089__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__93299__0089__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__93299__0089__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__93449__0047__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__93449__0047__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__93449__0047__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__93449__0047__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__93449__0047__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__93449__0047__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__93964__0055__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__93964__0055__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__93964__0055__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__93964__0055__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__93964__0055__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__93964__0055__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__95078__0085__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__95078__0085__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__95078__0085__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__95078__0085__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__95078__0085__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__95078__0085__r0__aug5.wav,glass_breaking
gunshot_gunfire__fsd50k__dev__100144__0000__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__100144__0000__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__100144__0000__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__100144__0000__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__100144__0000__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__100144__0000__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101961__0001__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101961__0001__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101961__0001__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101961__0001__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101961__0001__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101961__0001__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101962__0002__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101962__0002__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101962__0002__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101962__0002__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101962__0002__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__101962__0002__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__103626__0003__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__103626__0003__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__103626__0003__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__103626__0003__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__103626__0003__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__103626__0003__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108043__0004__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108043__0004__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108043__0004__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108043__0004__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108043__0004__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108043__0004__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108044__0005__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108044__0005__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108044__0005__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108044__0005__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108044__0005__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108044__0005__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108045__0006__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108045__0006__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108045__0006__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108045__0006__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108045__0006__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108045__0006__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108046__0007__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108046__0007__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108046__0007__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108046__0007__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108046__0007__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108046__0007__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108047__0008__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108047__0008__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108047__0008__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108047__0008__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108047__0008__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__108047__0008__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__118450__0009__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__118450__0009__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__118450__0009__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__118450__0009__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__118450__0009__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__118450__0009__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__127846__0010__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__127846__0010__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__127846__0010__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__127846__0010__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__127846__0010__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__127846__0010__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128293__0011__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128293__0011__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128293__0011__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128293__0011__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128293__0011__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128293__0011__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128294__0012__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128294__0012__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128294__0012__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128294__0012__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128294__0012__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128294__0012__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128296__0013__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128296__0013__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128296__0013__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128296__0013__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128296__0013__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128296__0013__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__139028__0020__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__139028__0020__r0__aug1.wav,gunshot_gunfire
