filename,category
thunderstorm__fsd50k__dev__122089__0042__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__122091__0043__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__123358__0044__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__123359__0045__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__123360__0046__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__124128__0047__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__124129__0048__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127862__0049__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127975__0050__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127976__0051__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__127978__0052__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__135594__0053__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__13585__0054__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__136383__0055__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151189__0056__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151190__0057__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151191__0058__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151192__0059__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151193__0060__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151194__0061__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151195__0062__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151196__0063__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151197__0064__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151198__0065__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151199__0066__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151201__0067__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__151849__0068__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158980__0069__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158981__0070__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158982__0071__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158984__0072__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158986__0073__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158987__0074__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__158989__0075__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159684__0076__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159685__0077__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159686__0078__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159692__0079__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__159693__0080__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160154__0081__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160155__0082__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160156__0083__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160157__0084__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160770__0085__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160910__0086__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__160911__0087__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__161503__0088__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__165812__0089__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__169155__0090__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17057__0091__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17059__0092__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17153__0093__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__17154__0094__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__18045__0095__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__18046__0096__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__18047__0097__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__187772__0098__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__189728__0099__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__189729__0100__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__192195__0101__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__193333__0102__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__193334__0103__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__194842__0104__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__194872__0105__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__194904__0106__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195433__0107__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195436__0108__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195439__0109__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__195985__0110__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__196033__0111__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__196034__0112__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199754__0113__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199755__0114__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199757__0115__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199771__0116__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199943__0117__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199944__0118__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199945__0119__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199946__0120__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199947__0121__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199948__0122__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199950__0123__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199953__0124__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199955__0125__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199956__0126__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199957__0127__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199958__0128__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199959__0129__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__199960__0130__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__20048__0131__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__203718__0132__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__213015__0133__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__213028__0134__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__213029__0135__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__214052__0136__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216255__0137__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216257__0138__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216268__0139__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__216269__0140__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22926__0141__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22927__0142__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22928__0143__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22929__0144__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22930__0145__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22931__0146__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22932__0147__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22933__0148__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22934__0149__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22935__0150__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22937__0151__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__22938__0152__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__236996__0153__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237409__0154__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237410__0155__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237411__0156__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237412__0157__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237542__0158__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237725__0159__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237730__0160__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237731__0161__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__237732__0162__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238626__0163__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238689__0164__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238690__0165__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238791__0166__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238793__0167__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238794__0168__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__238806__0169__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240368__0170__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240790__0171__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240791__0172__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240792__0173__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__240793__0174__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242013__0175__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242014__0176__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242015__0177__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242016__0178__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242017__0179__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242018__0180__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__242603__0181__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__243778__0182__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__243779__0183__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__243780__0184__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__244053__0185__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__244054__0186__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__244581__0187__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__249508__0188__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__249950__0189__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__250107__0190__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__251629__0191__r0.wav,thunderstorm
background_other__esc50__fold_1__1-53467-A-47__0000.wav,background_other
background_other__esc50__fold_3__3-108160-A-23__0001.wav,background_other
background_other__esc50__fold_2__2-82071-A-27__0002.wav,background_other
background_other__esc50__fold_3__3-166546-B-34__0003.wav,background_other
background_other__esc50__fold_3__3-155234-A-43__0004.wav,background_other
background_other__esc50__fold_2__2-69131-A-5__0005.wav,background_other
background_other__esc50__fold_2__2-50667-A-41__0006.wav,background_other
background_other__esc50__fold_3__3-155583-A-14__0007.wav,background_other
background_other__esc50__fold_1__1-40154-A-46__0008.wav,background_other
background_other__esc50__fold_1__1-110537-A-22__0009.wav,background_other
background_other__esc50__fold_3__3-139958-A-37__0010.wav,background_other
background_other__esc50__fold_2__2-131943-A-38__0011.wav,background_other
background_other__esc50__fold_2__2-98676-A-24__0012.wav,background_other
background_other__esc50__fold_1__1-77241-A-3__0013.wav,background_other
background_other__esc50__fold_3__3-146033-A-13__0014.wav,background_other
background_other__esc50__fold_1__1-75162-A-9__0015.wav,background_other
background_other__esc50__fold_1__1-211527-A-20__0016.wav,background_other
background_other__esc50__fold_1__1-97392-A-0__0017.wav,background_other
background_other__esc50__fold_2__2-91912-A-33__0018.wav,background_other
background_other__esc50__fold_3__3-154378-A-30__0019.wav,background_other
background_other__esc50__fold_2__2-102581-B-29__0020.wav,background_other
background_other__esc50__fold_1__1-62565-A-44__0021.wav,background_other
background_other__esc50__fold_1__1-25777-A-48__0022.wav,background_other
background_other__esc50__fold_2__2-209473-A-25__0023.wav,background_other
background_other__esc50__fold_3__3-71964-C-4__0024.wav,background_other
background_other__esc50__fold_2__2-51630-B-49__0025.wav,background_other
background_other__esc50__fold_2__2-37806-B-40__0026.wav,background_other
background_other__esc50__fold_3__3-171281-A-6__0027.wav,background_other
background_other__esc50__fold_1__1-75189-A-7__0028.wav,background_other
background_other__esc50__fold_2__2-118459-A-32__0029.wav,background_other
background_other__esc50__fold_3__3-152997-A-26__0030.wav,background_other
background_other__esc50__fold_2__2-146877-A-31__0031.wav,background_other
background_other__esc50__fold_1__1-260640-A-2__0032.wav,background_other
background_other__esc50__fold_3__3-142349-A-17__0033.wav,background_other
background_other__esc50__fold_1__1-17367-A-10__0034.wav,background_other
background_other__esc50__fold_2__2-95258-A-1__0035.wav,background_other
background_other__esc50__fold_2__2-137162-A-11__0036.wav,background_other
background_other__esc50__fold_3__3-20861-A-8__0037.wav,background_other
background_other__esc50__fold_3__3-144692-A-21__0038.wav,background_other
background_other__esc50__fold_1__1-47923-A-28__0039.wav,background_other
background_other__esc50__fold_2__2-85945-A-18__0040.wav,background_other
background_other__esc50__fold_2__2-122066-B-45__0041.wav,background_other
background_other__esc50__fold_3__3-152020-A-36__0042.wav,background_other
background_other__esc50__fold_3__3-156391-A-35__0043.wav,background_other
background_other__esc50__fold_1__1-23094-B-15__0044.wav,background_other
background_other__esc50__fold_3__3-117504-A-16__0045.wav,background_other
background_other__esc50__fold_2__2-74361-A-47__0046.wav,background_other
background_other__esc50__fold_2__2-54961-A-23__0047.wav,background_other
background_other__esc50__fold_2__2-86160-A-27__0048.wav,background_other
background_other__esc50__fold_2__2-85471-A-34__0049.wav,background_other
background_other__esc50__fold_1__1-19026-A-43__0050.wav,background_other
background_other__esc50__fold_1__1-56380-B-5__0051.wav,background_other
background_other__esc50__fold_3__3-118972-A-41__0052.wav,background_other
background_other__esc50__fold_1__1-38559-A-14__0053.wav,background_other
background_other__esc50__fold_3__3-111102-B-46__0054.wav,background_other
background_other__esc50__fold_2__2-25292-A-22__0055.wav,background_other
background_other__esc50__fold_3__3-120526-B-37__0056.wav,background_other
background_other__esc50__fold_3__3-170383-A-38__0057.wav,background_other
background_other__esc50__fold_2__2-108017-A-24__0058.wav,background_other
background_other__esc50__fold_1__1-58277-A-3__0059.wav,background_other
background_other__esc50__fold_2__2-110613-A-13__0060.wav,background_other
background_other__esc50__fold_2__2-108767-B-9__0061.wav,background_other
background_other__esc50__fold_2__2-80482-A-20__0062.wav,background_other
background_other__esc50__fold_3__3-157695-A-0__0063.wav,background_other
background_other__esc50__fold_3__3-118194-A-33__0064.wav,background_other
background_other__esc50__fold_2__2-118624-A-30__0065.wav,background_other
background_other__esc50__fold_1__1-67230-A-29__0066.wav,background_other
background_other__esc50__fold_3__3-128160-A-44__0067.wav,background_other
background_other__esc50__fold_1__1-160563-B-48__0068.wav,background_other
background_other__esc50__fold_2__2-209471-A-25__0069.wav,background_other
background_other__esc50__fold_1__1-17970-A-4__0070.wav,background_other
background_other__esc50__fold_1__1-7974-B-49__0071.wav,background_other
background_other__esc50__fold_2__2-37806-D-40__0072.wav,background_other
background_other__esc50__fold_3__3-164216-B-6__0073.wav,background_other
background_other__esc50__fold_1__1-19501-A-7__0074.wav,background_other
background_other__esc50__fold_3__3-153444-A-32__0075.wav,background_other
background_other__esc50__fold_2__2-60795-A-26__0076.wav,background_other
background_other__esc50__fold_3__3-185313-A-31__0077.wav,background_other
background_other__esc50__fold_3__3-253084-A-2__0078.wav,background_other
background_other__esc50__fold_1__1-61221-A-17__0079.wav,background_other
background_other__esc50__fold_1__1-56311-A-10__0080.wav,background_other
background_other__esc50__fold_1__1-39923-A-1__0081.wav,background_other
background_other__esc50__fold_2__2-125966-A-11__0082.wav,background_other
background_other__esc50__fold_3__3-140199-D-8__0083.wav,background_other
background_other__esc50__fold_3__3-141684-A-21__0084.wav,background_other
background_other__esc50__fold_3__3-151557-B-28__0085.wav,background_other
background_other__esc50__fold_1__1-28005-A-18__0086.wav,background_other
background_other__esc50__fold_3__3-138212-A-45__0087.wav,background_other
background_other__esc50__fold_3__3-159348-A-36__0088.wav,background_other
background_other__esc50__fold_3__3-182710-B-35__0089.wav,background_other
background_other__esc50__fold_1__1-12653-A-15__0090.wav,background_other
background_other__esc50__fold_1__1-47714-A-16__0091.wav,background_other
background_other__esc50__fold_2__2-105270-A-47__0092.wav,background_other
background_other__esc50__fold_3__3-151206-A-23__0093.wav,background_other
background_other__esc50__fold_1__1-68628-A-27__0094.wav,background_other
background_other__esc50__fold_1__1-58846-A-34__0095.wav,background_other
background_other__esc50__fold_1__1-17124-A-43__0096.wav,background_other
background_other__esc50__fold_2__2-82274-A-5__0097.wav,background_other
background_other__esc50__fold_1__1-64398-A-41__0098.wav,background_other
background_other__esc50__fold_3__3-155584-A-14__0099.wav,background_other
background_other__esc50__fold_2__2-57191-A-46__0100.wav,background_other
background_other__esc50__fold_2__2-76408-A-22__0101.wav,background_other
background_other__esc50__fold_2__2-89516-A-37__0102.wav,background_other
background_other__esc50__fold_1__1-62849-A-38__0103.wav,background_other
background_other__esc50__fold_2__2-123896-A-24__0104.wav,background_other
background_other__esc50__fold_3__3-160993-A-3__0105.wav,background_other
background_other__esc50__fold_2__2-83270-A-13__0106.wav,background_other
background_other__esc50__fold_3__3-127890-C-9__0107.wav,background_other
background_other__esc50__fold_3__3-152007-B-20__0108.wav,background_other
background_other__esc50__fold_2__2-118964-A-0__0109.wav,background_other
background_other__esc50__fold_3__3-94355-A-33__0110.wav,background_other
background_other__esc50__fold_3__3-182023-A-30__0111.wav,background_other
background_other__esc50__fold_1__1-32579-A-29__0112.wav,background_other
background_other__esc50__fold_1__1-18527-B-44__0113.wav,background_other
background_other__esc50__fold_3__3-119120-A-48__0114.wav,background_other
background_other__esc50__fold_3__3-103599-B-25__0115.wav,background_other
background_other__esc50__fold_1__1-18757-A-4__0116.wav,background_other
background_other__esc50__fold_2__2-135860-A-49__0117.wav,background_other
background_other__esc50__fold_3__3-150979-B-40__0118.wav,background_other
background_other__esc50__fold_3__3-187549-A-6__0119.wav,background_other
background_other__esc50__fold_2__2-81970-B-7__0120.wav,background_other
background_other__esc50__fold_3__3-154781-A-32__0121.wav,background_other
background_other__esc50__fold_2__2-62226-A-26__0122.wav,background_other
background_other__esc50__fold_3__3-167096-A-31__0123.wav,background_other
background_other__esc50__fold_3__3-253084-B-2__0124.wav,background_other
background_other__esc50__fold_3__3-161500-A-17__0125.wav,background_other
background_other__esc50__fold_1__1-29561-A-10__0126.wav,background_other
background_other__esc50__fold_3__3-134049-A-1__0127.wav,background_other
background_other__esc50__fold_1__1-28135-A-11__0128.wav,background_other
background_other__esc50__fold_2__2-110614-A-8__0129.wav,background_other
background_other__esc50__fold_3__3-142601-A-21__0130.wav,background_other
background_other__esc50__fold_3__3-130998-A-28__0131.wav,background_other
background_other__esc50__fold_2__2-67422-A-18__0132.wav,background_other
background_other__esc50__fold_3__3-135650-A-45__0133.wav,background_other
background_other__esc50__fold_1__1-19840-A-36__0134.wav,background_other
background_other__esc50__fold_2__2-121909-A-35__0135.wav,background_other
background_other__esc50__fold_3__3-166324-A-15__0136.wav,background_other
background_other__esc50__fold_2__2-109371-D-16__0137.wav,background_other
background_other__esc50__fold_3__3-128512-A-47__0138.wav,background_other
background_other__esc50__fold_1__1-30709-B-23__0139.wav,background_other
background_other__esc50__fold_3__3-118069-B-27__0140.wav,background_other
background_other__esc50__fold_1__1-69165-A-34__0141.wav,background_other
background_other__esc50__fold_2__2-128465-B-43__0142.wav,background_other
background_other__esc50__fold_3__3-146965-A-5__0143.wav,background_other
background_other__esc50__fold_1__1-19898-A-41__0144.wav,background_other
background_other__esc50__fold_3__3-155579-A-14__0145.wav,background_other
background_other__esc50__fold_2__2-61618-A-46__0146.wav,background_other
background_other__esc50__fold_3__3-197435-B-22__0147.wav,background_other
background_other__esc50__fold_2__2-96063-A-37__0148.wav,background_other
background_other__esc50__fold_3__3-170377-A-38__0149.wav,background_other
background_other__esc50__fold_3__3-142604-A-24__0150.wav,background_other
background_other__esc50__fold_2__2-103423-A-3__0151.wav,background_other
background_other__esc50__fold_3__3-134802-A-13__0152.wav,background_other
background_other__esc50__fold_2__2-109231-C-9__0153.wav,background_other
background_other__esc50__fold_1__1-211527-B-20__0154.wav,background_other
background_other__esc50__fold_2__2-114587-A-0__0155.wav,background_other
background_other__esc50__fold_1__1-51805-A-33__0156.wav,background_other
background_other__esc50__fold_2__2-134915-A-30__0157.wav,background_other
background_other__esc50__fold_3__3-133977-A-29__0158.wav,background_other
background_other__esc50__fold_2__2-107228-B-44__0159.wav,background_other
background_other__esc50__fold_3__3-119120-E-48__0160.wav,background_other
background_other__esc50__fold_1__1-155858-E-25__0161.wav,background_other
background_other__esc50__fold_3__3-71964-B-4__0162.wav,background_other
background_other__esc50__fold_1__1-23706-A-49__0163.wav,background_other
background_other__esc50__fold_1__1-172649-B-40__0164.wav,background_other
background_other__esc50__fold_1__1-71030-A-6__0165.wav,background_other
background_other__esc50__fold_1__1-7973-A-7__0166.wav,background_other
background_other__esc50__fold_1__1-79711-A-32__0167.wav,background_other
background_other__esc50__fold_2__2-109759-B-26__0168.wav,background_other
background_other__esc50__fold_3__3-158056-B-31__0169.wav,background_other
background_other__esc50__fold_3__3-233151-A-2__0170.wav,background_other
background_other__esc50__fold_3__3-149448-A-17__0171.wav,background_other
background_other__esc50__fold_3__3-132852-A-10__0172.wav,background_other
background_other__esc50__fold_3__3-154957-A-1__0173.wav,background_other
background_other__esc50__fold_3__3-164120-A-11__0174.wav,background_other
background_other__esc50__fold_3__3-197408-C-8__0175.wav,background_other
background_other__esc50__fold_1__1-31748-A-21__0176.wav,background_other
background_other__esc50__fold_1__1-39937-A-28__0177.wav,background_other
background_other__esc50__fold_1__1-53670-A-18__0178.wav,background_other
background_other__esc50__fold_3__3-136451-A-45__0179.wav,background_other
background_other__esc50__fold_2__2-122820-B-36__0180.wav,background_other
background_other__esc50__fold_3__3-135469-A-35__0181.wav,background_other
background_other__esc50__fold_1__1-16746-A-15__0182.wav,background_other
background_other__esc50__fold_3__3-134699-C-16__0183.wav,background_other
background_other__esc50__fold_2__2-78781-A-47__0184.wav,background_other
background_other__esc50__fold_2__2-66205-A-23__0185.wav,background_other
background_other__esc50__fold_3__3-118069-A-27__0186.wav,background_other
background_other__esc50__fold_3__3-148932-A-34__0187.wav,background_other
background_other__esc50__fold_1__1-24076-A-43__0188.wav,background_other
background_other__esc50__fold_3__3-146972-A-5__0189.wav,background_other
background_other__esc50__fold_3__3-118656-A-41__0190.wav,background_other
background_other__esc50__fold_3__3-156581-A-14__0191.wav,background_other
background_other__fsd50k__train__speech__100966__0000.wav,background_other
background_other__fsd50k__train__speech__108875__0001.wav,background_other
background_other__fsd50k__train__speech__125130__0002.wav,background_other
background_other__fsd50k__train__speech__349317__0003.wav,background_other
background_other__fsd50k__train__speech__93872__0004.wav,background_other
background_other__fsd50k__train__speech__256779__0005.wav,background_other
background_other__fsd50k__train__speech__187294__0006.wav,background_other
background_other__fsd50k__train__speech__76648__0007.wav,background_other
background_other__fsd50k__train__speech__351337__0008.wav,background_other
background_other__fsd50k__train__speech__278895__0009.wav,background_other
background_other__fsd50k__train__speech__219653__0010.wav,background_other
background_other__fsd50k__train__speech__58797__0011.wav,background_other
background_other__fsd50k__train__speech__76621__0012.wav,background_other
background_other__fsd50k__train__speech__377264__0013.wav,background_other
background_other__fsd50k__train__speech__139046__0014.wav,background_other
background_other__fsd50k__train__speech__18286__0015.wav,background_other
background_other__fsd50k__train__speech__96543__0016.wav,background_other
background_other__fsd50k__train__speech__236454__0017.wav,background_other
background_other__fsd50k__train__speech__236556__0018.wav,background_other
background_other__fsd50k__train__speech__113238__0019.wav,background_other
background_other__fsd50k__train__speech__248047__0020.wav,background_other
background_other__fsd50k__train__speech__256337__0021.wav,background_other
background_other__fsd50k__train__speech__93375__0022.wav,background_other
background_other__fsd50k__train__speech__34420__0023.wav,background_other
background_other__fsd50k__train__speech__236382__0024.wav,background_other
background_other__fsd50k__train__speech__316411__0025.wav,background_other
background_other__fsd50k__train__speech__180299__0026.wav,background_other
background_other__fsd50k__train__speech__30597__0027.wav,background_other
background_other__fsd50k__train__speech__149919__0028.wav,background_other
background_other__fsd50k__train__speech__92953__0029.wav,background_other
background_other__fsd50k__train__speech__223521__0030.wav,background_other
background_other__fsd50k__train__speech__76613__0031.wav,background_other
background_other__fsd50k__train__speech__416694__0032.wav,background_other
background_other__fsd50k__train__speech__235048__0033.wav,background_other
background_other__fsd50k__train__speech__80651__0034.wav,background_other
background_other__fsd50k__train__speech__86402__0035.wav,background_other
background_other__fsd50k__train__speech__92915__0036.wav,background_other
background_other__fsd50k__train__speech__316443__0037.wav,background_other
background_other__fsd50k__train__speech__207860__0038.wav,background_other
background_other__fsd50k__train__speech__196865__0039.wav,background_other
background_other__fsd50k__train__speech__61219__0040.wav,background_other
background_other__fsd50k__train__speech__165236__0041.wav,background_other
background_other__fsd50k__train__speech__219663__0042.wav,background_other
background_other__fsd50k__train__speech__249722__0043.wav,background_other
background_other__fsd50k__train__speech__236660__0044.wav,background_other
background_other__fsd50k__train__speech__86451__0045.wav,background_other
background_other__fsd50k__train__speech__421872__0046.wav,background_other
background_other__fsd50k__train__speech__379969__0047.wav,background_other
background_other__fsd50k__train__speech__236547__0048.wav,background_other
background_other__fsd50k__train__speech__120653__0049.wav,background_other
background_other__fsd50k__train__speech__161370__0050.wav,background_other
background_other__fsd50k__train__speech__341509__0051.wav,background_other
background_other__fsd50k__train__speech__77447__0052.wav,background_other
background_other__fsd50k__train__speech__109871__0053.wav,background_other
background_other__fsd50k__train__speech__27970__0054.wav,background_other
background_other__fsd50k__train__speech__82710__0055.wav,background_other
background_other__fsd50k__train__speech__422909__0056.wav,background_other
background_other__fsd50k__train__speech__21137__0057.wav,background_other
background_other__fsd50k__train__speech__86418__0058.wav,background_other
background_other__fsd50k__train__speech__236455__0059.wav,background_other
background_other__fsd50k__train__speech__93364__0060.wav,background_other
background_other__fsd50k__train__speech__95680__0061.wav,background_other
background_other__fsd50k__train__speech__33689__0062.wav,background_other
background_other__fsd50k__train__speech__189358__0063.wav,background_other
background_other__fsd50k__train__speech__236653__0064.wav,background_other
background_other__fsd50k__train__speech__433704__0065.wav,background_other
background_other__fsd50k__train__speech__63708__0066.wav,background_other
background_other__fsd50k__train__speech__351110__0067.wav,background_other
background_other__fsd50k__train__speech__67628__0068.wav,background_other
background_other__fsd50k__train__speech__274978__0069.wav,background_other
background_other__fsd50k__train__speech__139049__0070.wav,background_other
background_other__fsd50k__train__speech__31345__0071.wav,background_other
background_other__fsd50k__train__speech__63340__0072.wav,background_other
background_other__fsd50k__train__speech__130709__0073.wav,background_other
background_other__fsd50k__train__speech__353294__0074.wav,background_other
background_other__fsd50k__train__speech__122901__0075.wav,background_other
background_other__fsd50k__train__speech__195846__0076.wav,background_other
background_other__fsd50k__train__speech__242683__0077.wav,background_other
background_other__fsd50k__train__speech__235114__0078.wav,background_other
background_other__fsd50k__train__speech__78490__0079.wav,background_other
background_other__fsd50k__train__music__146663__0000.wav,background_other
background_other__fsd50k__train__music__374161__0001.wav,background_other
background_other__fsd50k__train__music__382839__0002.wav,background_other
background_other__fsd50k__train__music__246940__0003.wav,background_other
background_other__fsd50k__train__music__372722__0004.wav,background_other
background_other__fsd50k__train__music__372699__0005.wav,background_other
background_other__fsd50k__train__music__7957__0006.wav,background_other
background_other__fsd50k__train__music__275285__0007.wav,background_other
background_other__fsd50k__train__music__210696__0008.wav,background_other
background_other__fsd50k__train__music__247595__0009.wav,background_other
background_other__fsd50k__train__music__57408__0010.wav,background_other
background_other__fsd50k__train__music__210693__0011.wav,background_other
background_other__fsd50k__train__music__354250__0012.wav,background_other
